ID,TARGET
108823,0.051223216250419215
108825,0.051223216250419215
108826,0.044659936431726784
108827,0.044659936431726784
108833,0.04898683688326711
108835,0.047194445389472456
108838,0.03987629311437776
108840,0.03299921260874981
108842,0.03299921260874981
108844,0.044659936431726784
108845,0.03791683258526476
108848,0.044659936431726784
108849,0.03299921260874981
108850,0.03299921260874981
108851,0.03489613290256863
108852,0.034752675700202976
108853,0.03791683258526476
108856,0.03489613290256863
108859,0.0569182481543729
108862,0.03489613290256863
108863,0.03299921260874981
108865,0.03299921260874981
108866,0.042855341690950635
108871,0.03299921260874981
108873,0.03791683258526476
108875,0.03489613290256863
108877,0.040084718412919426
108878,0.03299921260874981
108879,0.03299921260874981
108881,0.047002892407216244
108882,0.03299921260874981
108884,0.03489613290256863
108886,0.047194445389472456
108889,0.03791683258526476
108890,0.03791683258526476
108893,0.04144640964351719
108894,0.03791683258526476
108897,0.044659936431726784
108899,0.047002892407216244
108900,0.03299921260874981
108901,0.034752675700202976
108902,0.03299921260874981
108903,0.03987629311437776
108906,0.03791683258526476
108910,0.025528889640373437
108914,0.03791683258526476
108915,0.040084718412919426
108916,0.044659936431726784
108917,0.044659936431726784
108918,0.04144640964351719
108923,0.0569182481543729
108924,0.03299921260874981
108926,0.044659936431726784
108927,0.040084718412919426
108928,0.044659936431726784
108933,0.040084718412919426
108934,0.04215130223661412
108938,0.044659936431726784
108939,0.03299921260874981
108940,0.03471371063836987
108941,0.044659936431726784
108945,0.03489613290256863
108947,0.040084718412919426
108952,0.034752675700202976
108953,0.054109103366384206
108954,0.03299921260874981
108956,0.034361518489774805
108957,0.03992081336072585
108958,0.04681744867369283
108962,0.04215130223661412
108963,0.03987629311437776
108965,0.03987629311437776
108966,0.03266382649869857
108968,0.047002892407216244
108969,0.051223216250419215
108970,0.04453273026365745
108972,0.03299921260874981
108973,0.03299921260874981
108976,0.034752675700202976
108977,0.03791683258526476
108978,0.03987629311437776
108979,0.047002892407216244
108983,0.03791683258526476
108985,0.034542156196076174
108987,0.03299921260874981
108988,0.040084718412919426
108992,0.03266382649869857
108993,0.055618075910064374
108994,0.03791683258526476
108995,0.03299921260874981
108998,0.04215130223661412
108999,0.03987629311437776
109000,0.03299921260874981
109002,0.03674656143083053
109005,0.046916103302082145
109007,0.03299921260874981
109011,0.040084718412919426
109012,0.03489613290256863
109014,0.044659936431726784
109016,0.040084718412919426
109017,0.04144640964351719
109020,0.03791683258526476
109021,0.054109103366384206
109025,0.03266382649869857
109029,0.03791683258526476
109030,0.03992081336072585
109032,0.03489613290256863
109034,0.03299921260874981
109035,0.047002892407216244
109037,0.03299921260874981
109039,0.054109103366384206
109040,0.03698196099628586
109041,0.03791683258526476
109042,0.040084718412919426
109044,0.03266382649869857
109045,0.03791683258526476
109047,0.0569182481543729
109048,0.03791683258526476
109049,0.044659936431726784
109053,0.03987629311437776
109054,0.03987629311437776
109055,0.03489613290256863
109057,0.03299921260874981
109058,0.03489613290256863
109061,0.034752675700202976
109062,0.044659936431726784
109063,0.03489613290256863
109067,0.03299921260874981
109068,0.03992081336072585
109069,0.054109103366384206
109070,0.03791683258526476
109071,0.030621319455777216
109073,0.04307863924108079
109074,0.03471371063836987
109077,0.051223216250419215
109079,0.03987629311437776
109080,0.033463789128614335
109081,0.03489613290256863
109083,0.03791683258526476
109085,0.03266382649869857
109087,0.03791683258526476
109088,0.034752675700202976
109092,0.046916103302082145
109093,0.03987629311437776
109094,0.053891072527195036
109095,0.03489613290256863
109097,0.03791683258526476
109102,0.03987629311437776
109104,0.034752675700202976
109105,0.046155370609832345
109107,0.03299921260874981
109109,0.03987629311437776
109111,0.03299921260874981
109116,0.03299921260874981
109117,0.051223216250419215
109119,0.03489613290256863
109120,0.04215130223661412
109122,0.03266382649869857
109124,0.03489613290256863
109125,0.047194445389472456
109131,0.03987629311437776
109132,0.044659936431726784
109135,0.03299921260874981
109137,0.03791683258526476
109138,0.03791683258526476
109139,0.051223216250419215
109141,0.03791683258526476
109143,0.03489613290256863
109144,0.03299921260874981
109145,0.03299921260874981
109147,0.03299921260874981
109148,0.03299921260874981
109150,0.034752675700202976
109155,0.044659936431726784
109160,0.03489613290256863
109161,0.03489613290256863
109163,0.044659936431726784
109166,0.053891072527195036
109167,0.054109103366384206
109168,0.03791683258526476
109169,0.03489613290256863
109172,0.044659936431726784
109174,0.03489613290256863
109177,0.051223216250419215
109180,0.04215130223661412
109182,0.03266382649869857
109184,0.03791683258526476
109185,0.047194445389472456
109191,0.03471371063836987
109192,0.044659936431726784
109195,0.023145070108728752
109197,0.03228489876472366
109198,0.053891072527195036
109199,0.047194445389472456
109200,0.03987629311437776
109201,0.034752675700202976
109202,0.03791683258526476
109206,0.034542156196076174
109209,0.051223216250419215
109210,0.047194445389472456
109211,0.03527209729192098
109215,0.03266382649869857
109217,0.03299921260874981
109218,0.04311944861435464
109219,0.047194445389472456
109220,0.040084718412919426
109221,0.03992081336072585
109223,0.040084718412919426
109224,0.03299921260874981
109225,0.03791683258526476
109229,0.044659936431726784
109230,0.044659936431726784
109231,0.047002892407216244
109238,0.03299921260874981
109240,0.030621319455777216
109241,0.044659936431726784
109242,0.03299921260874981
109243,0.03674656143083053
109244,0.051223216250419215
109245,0.051223216250419215
109246,0.051223216250419215
109248,0.03489613290256863
109250,0.03791683258526476
109253,0.044659936431726784
109255,0.03299921260874981
109256,0.03489613290256863
109257,0.03299921260874981
109259,0.03299921260874981
109260,0.03299921260874981
109261,0.03489613290256863
109262,0.047271971646997424
109264,0.044659936431726784
109265,0.047002892407216244
109267,0.051223216250419215
109268,0.040084718412919426
109269,0.03299921260874981
109271,0.04453273026365745
109272,0.054109103366384206
109274,0.03299921260874981
109277,0.04609291960778867
109278,0.0569182481543729
109282,0.06108909507786971
109283,0.040084718412919426
109284,0.044659936431726784
109288,0.04215130223661412
109289,0.044659936431726784
109290,0.03791683258526476
109291,0.044659936431726784
109293,0.044659936431726784
109296,0.044659936431726784
109297,0.03791683258526476
109298,0.03527209729192098
109299,0.03299921260874981
109301,0.054109103366384206
109302,0.03527209729192098
109304,0.040084718412919426
109306,0.040084718412919426
109307,0.03791683258526476
109308,0.02694117807161784
109314,0.047194445389472456
109315,0.03489613290256863
109316,0.034752675700202976
109317,0.03527209729192098
109320,0.044659936431726784
109321,0.03527209729192098
109322,0.053891072527195036
109323,0.03299921260874981
109327,0.04215130223661412
109328,0.044659936431726784
109329,0.051223216250419215
109333,0.03992081336072585
109334,0.03299921260874981
109337,0.041007430861811654
109339,0.03299921260874981
109343,0.03791683258526476
109344,0.047002892407216244
109345,0.047194445389472456
109347,0.044659936431726784
109350,0.03992081336072585
109351,0.051223216250419215
109353,0.040084718412919426
109354,0.03527209729192098
109356,0.03674656143083053
109357,0.044659936431726784
109358,0.034752675700202976
109360,0.03489613290256863
109363,0.033463789128614335
109364,0.044659936431726784
109365,0.03299921260874981
109368,0.03987629311437776
109369,0.04018101426435124
109370,0.03791683258526476
109372,0.047842314388972094
109375,0.04215130223661412
109381,0.04219825080422319
109382,0.047002892407216244
109383,0.034752675700202976
109384,0.044659936431726784
109385,0.044659936431726784
109386,0.03674656143083053
109389,0.03987629311437776
109390,0.051223216250419215
109394,0.03489613290256863
109400,0.03674656143083053
109402,0.03299921260874981
109404,0.041007430861811654
109405,0.040084718412919426
109411,0.044659936431726784
109413,0.03299921260874981
109415,0.03489613290256863
109419,0.051223216250419215
109421,0.04681744867369283
109422,0.051223216250419215
109424,0.03791683258526476
109426,0.038791658989783574
109428,0.044659936431726784
109429,0.044659936431726784
109434,0.03266382649869857
109435,0.03299921260874981
109436,0.054109103366384206
109437,0.051223216250419215
109438,0.03299921260874981
109439,0.051223216250419215
109440,0.03820717605741392
109444,0.03791683258526476
109450,0.051223216250419215
109452,0.03987629311437776
109453,0.03987629311437776
109454,0.040084718412919426
109456,0.03299921260874981
109463,0.03791683258526476
109464,0.04733737862459308
109465,0.03791683258526476
109467,0.03299921260874981
109471,0.044659936431726784
109473,0.03299921260874981
109474,0.054109103366384206
109477,0.047194445389472456
109479,0.03489613290256863
109480,0.03299921260874981
109482,0.03987629311437776
109483,0.053891072527195036
109484,0.03299921260874981
109485,0.040084718412919426
109489,0.040084718412919426
109491,0.047194445389472456
109495,0.040084718412919426
109499,0.03299921260874981
109500,0.047194445389472456
109504,0.051223216250419215
109506,0.034752675700202976
109507,0.053891072527195036
109511,0.03299921260874981
109512,0.044659936431726784
109513,0.03299921260874981
109514,0.03266382649869857
109518,0.03674656143083053
109523,0.04144640964351719
109524,0.03992081336072585
109527,0.04215130223661412
109529,0.047194445389472456
109530,0.051223216250419215
109535,0.054109103366384206
109536,0.040084718412919426
109537,0.03299921260874981
109540,0.040084718412919426
109542,0.040880918812379936
109543,0.03299921260874981
109546,0.051223216250419215
109548,0.044659936431726784
109549,0.03299921260874981
109550,0.03489613290256863
109551,0.03266382649869857
109552,0.03299921260874981
109555,0.051223216250419215
109556,0.044659936431726784
109559,0.03791683258526476
109560,0.03987629311437776
109562,0.03299921260874981
109564,0.03299921260874981
109565,0.04215130223661412
109566,0.03791683258526476
109567,0.03791683258526476
109568,0.051223216250419215
109570,0.040084718412919426
109573,0.03729463266760337
109575,0.044659936431726784
109577,0.03527209729192098
109578,0.044659936431726784
109579,0.03455825338256713
109580,0.03489613290256863
109583,0.04215130223661412
109584,0.03471371063836987
109585,0.03791683258526476
109586,0.04307863924108079
109590,0.053891072527195036
109591,0.044659936431726784
109592,0.03299921260874981
109596,0.040084718412919426
109599,0.053891072527195036
109601,0.03489613290256863
109603,0.03299921260874981
109604,0.040084718412919426
109605,0.03299921260874981
109606,0.030686545422314457
109608,0.03299921260874981
109611,0.04758286881913646
109612,0.03299921260874981
109613,0.040084718412919426
109614,0.03266382649869857
109615,0.03299921260874981
109617,0.051223216250419215
109619,0.03791683258526476
109621,0.03791683258526476
109623,0.047194445389472456
109624,0.03992081336072585
109625,0.03987629311437776
109626,0.051223216250419215
109629,0.047002892407216244
109633,0.054109103366384206
109634,0.03299921260874981
109637,0.03729463266760337
109638,0.03489613290256863
109639,0.051223216250419215
109642,0.051223216250419215
109643,0.03299921260874981
109654,0.053891072527195036
109656,0.03987629311437776
109657,0.051223216250419215
109659,0.047002892407216244
109663,0.034752675700202976
109664,0.03791683258526476
109668,0.04144640964351719
109671,0.051223216250419215
109673,0.047194445389472456
109674,0.044659936431726784
109677,0.046916103302082145
109678,0.03791683258526476
109679,0.03791683258526476
109680,0.03489613290256863
109682,0.044659936431726784
109683,0.044659936431726784
109686,0.03299921260874981
109687,0.03299921260874981
109688,0.03791683258526476
109689,0.040084718412919426
109692,0.04144640964351719
109693,0.051223216250419215
109695,0.03299921260874981
109696,0.03489613290256863
109701,0.053891072527195036
109702,0.03791683258526476
109703,0.03299921260874981
109708,0.03791683258526476
109714,0.044659936431726784
109715,0.03489613290256863
109718,0.03791683258526476
109720,0.047002892407216244
109724,0.047194445389472456
109725,0.03489613290256863
109728,0.047194445389472456
109730,0.03791683258526476
109734,0.03489613290256863
109739,0.051223216250419215
109740,0.034752675700202976
109745,0.034542156196076174
109746,0.04307863924108079
109747,0.044659936431726784
109748,0.03299921260874981
109751,0.044659936431726784
109752,0.044659936431726784
109756,0.04215130223661412
109758,0.04733737862459308
109760,0.03299921260874981
109762,0.03299921260874981
109763,0.044659936431726784
109765,0.03266382649869857
109766,0.03299921260874981
